travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
33.083333333333336,190,AV,0,0,0,78,169.7890214745277,-33.083333333333336,"0,0,0"
13.0,37,AV,0,0,0,35,204.1141987594573,-13.0,"0,0,0"
23.683333333333334,122,AV,0,0,0,53,128.5262902949931,-23.683333333333334,"0,0,0"
30.4,90,AV,2,0,0,61,150.17494538557966,-30.4,"0,0,0"
9.666666666666666,134,AV,1,0,0,25,1644.3864154481514,-9.666666666666666,"0,0,0"
23.633333333333333,45,AV,1,0,0,53,930.7756720309033,-23.633333333333333,"0,0,0"
8.566666666666666,188,AV,0,0,0,27,131.58589862126638,-8.566666666666666,"0,0,0"
19.566666666666666,229,AV,2,0,0,45,4152.796729507043,-19.566666666666666,"0,0,0"
13.75,1,AV,2,0,0,32,903.7762074279464,-13.75,"0,0,0"
24.083333333333332,286,AV,1,0,0,54,425.3170040894976,-24.083333333333332,"0,0,0"
31.483333333333334,247,AV,0,0,0,80,33.11520495706996,-31.483333333333334,"0,0,0"
26.366666666666667,216,AV,0,0,0,58,7023.139561346669,-26.366666666666667,"0,0,0"
27.133333333333333,196,AV,0,0,0,60,133.4659453520906,-27.133333333333333,"0,0,0"
11.4,17,AV,0,0,0,34,1234.7290522409355,-11.4,"0,0,0"
27.85,78,AV,0,0,0,60,121.1666687229946,-27.85,"0,0,0"
18.316666666666666,250,AV,2,0,0,43,50.872414683210096,-18.316666666666666,"0,0,0"
29.366666666666667,184,AV,2,0,0,57,787.2200490673971,-29.366666666666667,"0,0,0"
24.116666666666667,299,AV,0,0,0,55,4247.155666038457,-24.116666666666667,"0,0,0"
8.933333333333334,245,AV,0,0,0,28,982.5207652205596,-8.933333333333334,"0,0,0"
21.9,222,AV,1,0,0,52,1339.7830062072046,-21.9,"0,0,0"
28.683333333333334,18,AV,0,0,0,64,2991.533314975396,-28.683333333333334,"0,0,0"
26.616666666666667,89,AV,0,0,0,57,985.1950096193456,-26.616666666666667,"0,0,0"
12.916666666666666,129,AV,2,0,0,34,643.7584247618538,-12.916666666666666,"0,0,0"
14.683333333333334,276,AV,2,0,0,37,399.9419958738322,-14.683333333333334,"0,0,0"
30.0,64,AV,2,0,0,61,1051.5706190831222,-30.0,"0,0,0"
8.05,152,AV,0,0,0,22,25.103227889057084,-8.05,"0,0,0"
19.55,241,AV,0,0,0,48,969.3554624124304,-19.55,"0,0,0"
24.25,266,AV,2,0,0,52,486.7193299844117,-24.25,"0,0,0"
8.85,60,AV,0,0,0,21,5573.388120572773,-8.85,"0,0,0"
29.016666666666666,10,AV,0,0,0,64,448.9262267831581,-29.016666666666666,"0,0,0"
10.283333333333333,127,AV,1,0,0,30,1755.0673304888326,-10.283333333333333,"0,0,0"
14.216666666666667,81,AV,2,0,0,38,298.9580017115728,-14.216666666666667,"0,0,0"
18.433333333333334,192,AV,2,0,0,43,320.7965168913313,-18.433333333333334,"0,0,0"
9.6,4,AV,2,0,0,17,1116.1541548808557,-9.6,"0,0,0"
30.2,183,AV,1,0,0,68,322.6904118347526,-30.2,"0,0,0"
24.5,116,AV,2,0,0,53,99.48363440118514,-24.5,"0,0,0"
14.883333333333333,32,AV,1,0,0,41,6889.440575807377,-14.883333333333333,"0,0,0"
11.866666666666667,72,AV,0,0,0,34,1361.9532728152676,-11.866666666666667,"0,0,0"
33.18333333333333,273,AV,0,0,0,84,6424.431240070765,-33.18333333333333,"0,0,0"
23.616666666666667,44,AV,2,0,0,51,6548.308069009755,-23.616666666666667,"0,0,0"
31.633333333333333,176,AV,0,0,0,76,3513.7273179884605,-31.633333333333333,"0,0,0"
31.216666666666665,46,AV,2,0,0,64,831.0610558222916,-31.216666666666665,"0,0,0"
13.533333333333333,235,AV,0,0,0,39,14168.539128501588,-13.533333333333333,"0,0,0"
24.533333333333335,295,AV,2,0,0,52,839.0520067047356,-24.533333333333335,"0,0,0"
15.016666666666667,58,AV,2,0,0,35,934.9678973273412,-15.016666666666667,"0,0,0"
24.3,200,AV,0,0,0,55,139.4956714174783,-24.3,"0,0,0"
26.5,262,AV,2,0,0,53,290.67393591175164,-26.5,"0,0,0"
9.95,96,AV,1,0,0,27,870.9853842808059,-9.95,"0,0,0"
20.183333333333334,212,AV,0,0,0,50,3495.7009103258133,-20.183333333333334,"0,0,0"
27.916666666666668,275,AV,2,0,0,56,186.6225394776352,-27.916666666666668,"0,0,0"
9.716666666666667,94,AV,2,0,0,21,1462.3702856022126,-9.716666666666667,"0,0,0"
24.316666666666666,186,AV,1,0,0,53,1104.8145737821612,-24.316666666666666,"0,0,0"
30.216666666666665,215,AV,1,0,0,66,322.451279720292,-30.216666666666665,"0,0,0"
18.883333333333333,218,AV,1,0,0,47,387.6402231137188,-18.883333333333333,"0,0,0"
26.666666666666668,88,AV,1,0,0,58,286.0845869045144,-26.666666666666668,"0,0,0"
32.666666666666664,226,AV,0,0,0,91,348.01184625473115,-32.666666666666664,"0,0,0"
26.516666666666666,256,AV,1,0,0,57,58.07880344506588,-26.516666666666666,"0,0,0"
15.033333333333333,67,AV,0,0,0,42,345.48044692546824,-15.033333333333333,"0,0,0"
31.333333333333332,189,AV,0,0,0,77,8213.476830708638,-31.333333333333332,"0,0,0"
29.45,75,AV,2,0,0,61,21.71863738525853,-29.45,"0,0,0"
